LIMIT_BAL,AGE,PAY_0,PAY_2,PAY_3,BILL_AMT1,BILL_AMT2,PAY_AMT1,NUM_OF_CARDS,ANNUAL_INCOME,default
57039.36000169751,34.962145593187316,1.3501130547029523,-2.639731570581853,1.033612837646471,0.5517208874176056,4.12657458568834,-2.9883940651845426,1,61352.59470297075,0
151388.9101408976,52.25427503211696,-0.9467524474739311,0.1065650281318482,0.903802445950609,0.5772954654932307,-0.15370649720647153,0.9469230597931111,1,108378.33182887267,0
101266.34804568044,34.84230106601239,-1.296005122763336,-1.435041746495666,-0.2159556493862727,-3.055711584472512,3.404630015690709,-1.0003764364194814,1,96546.26939472441,0
69043.44987628028,32.63824350542534,1.0809297709647852,-1.179248879847498,0.11362736123754597,0.8407208224243857,2.9730832786774752,-2.5927156234323507,1,67975.49259250506,0
63419.49542408515,39.367465541933356,-0.21453547096207504,-0.6508014633067475,1.1573218979087418,2.0475080567849373,2.233974610447493,-3.2786931625889606,2,33590.15503182255,0
115192.53953318541,52.17019000812358,-3.3057728194739053,-1.0168078094951212,0.2155303419444229,-1.88241033595605,2.4133545168151196,-1.3328026576608614,2,63349.93802816015,0
101473.27719657774,41.54309348990559,-1.8642389533246457,-0.6014796826731341,1.9011559761970447,-1.3095596723725897,2.0494868935609207,-1.3196782654301145,1,67161.5343186463,0
91431.63856171085,41.03586681542154,0.8719545024395063,-3.199175011470855,0.18930106084759718,-1.1151864411568955,4.141651628184166,-1.3297734997931197,2,96884.35724691927,0
115592.22193926379,45.952144096684734,0.5166653946264762,2.5070659002177433,-0.018840300672472405,1.5879889291755074,-0.40743736005541364,-2.190241089094294,1,50504.81878269205,1
110444.11109634563,45.218852060867974,-2.3379103794481955,-2.5492121872581537,-0.7483982739469809,-2.4417744595481605,2.076400400093012,0.41784593163185013,1,76146.46079390225,0
98597.64743251723,52.78955029585905,-3.8205802075365654,-2.2302492140631287,0.8226395350231324,-1.9463040020861038,5.095943777761696,-2.9354979807693122,1,74567.42712076672,0
94889.82114254928,46.89747241380588,-3.3582591853158186,-1.0311495700351352,0.7564688367602417,-1.157059802850528,3.8296048254700286,-2.7889353092354607,1,67058.81755922044,0
93610.34422463828,41.12248841561144,-2.8452805852995207,-0.5930782675236859,0.9687025207058747,-1.313901477904748,4.01925827156022,-2.8749660380338424,2,80690.33874118031,0
94541.78485645952,36.37499280022633,-0.0684587239059693,-1.5660133257323894,0.2349901586757452,-0.8132098061994744,1.27984492704125,-0.10422277972136851,1,69670.27615367163,0
93407.91107378111,41.11344695106821,0.35278865868556,-1.9761288602706046,-0.8135574541942519,0.7573030759987709,0.802649946454221,0.010617762835828382,1,62255.13572272282,0
100673.70506019755,36.097813552354715,-1.1927356079665115,-0.3344319790842656,0.8107912830404045,-1.0612795655157488,0.3807876038483084,-0.06443959533844135,1,59681.2710913296,0
95509.7772524142,41.88697149667095,-2.876321502673444,-1.1228889942661413,-0.6051049235994194,-1.7816167531100089,3.8716874235234573,-2.314081205967421,1,79404.54994864452,0
84614.20253817498,30.918436345765475,-0.20482163067233894,0.441588412902844,-0.5622218265457437,1.5668290459897798,1.2347138518462222,-1.7181582760025753,1,73964.86279908355,0
121571.9108273698,47.806910007873824,2.2967101841615998,-0.8866210348871804,0.5853573347956043,2.8978199104160733,-0.3517462065465875,0.45486788640534215,1,89245.38118202281,0
132922.60711740426,47.643025095639544,1.6907770273158076,0.8130110583636874,-0.8517525045726252,1.5653562976557525,0.5325795318143299,-0.861030090924067,2,101095.20040365143,0
124179.20696028523,49.22304766651349,0.4366101866859594,2.142577091920055,2.5853841120501024,-0.8410253089056821,2.732947671439789,-3.8053619022314473,1,81823.64977382286,1
79374.08944852737,34.60434102250197,2.34775273237722,-1.5019179860439595,-1.5323803989699238,0.872409139463194,2.603244631474428,-1.886001466441093,1,78487.38842600674,0
97587.54127055814,49.80810191195526,-2.420578396991786,-1.604693777106867,0.2423142574513812,-0.5801288569825203,1.869322545197094,-1.2553931888102827,1,44847.006108386435,0
82753.00529532999,38.291636969126166,-0.8197898910501087,0.4728678704610296,-1.247274884629391,-0.015444730722929512,3.591217588003818,-3.96180564510104,1,67161.00468035205,0
125570.90262856697,55.94442654664396,-0.22647125055521722,-1.750479387127816,-0.3852297552574248,-1.440890600567146,0.634192141729074,0.289824699979097,2,55199.58414442042,0
167153.76289359992,50.81140343861688,3.3045996161775997,-0.9937961479957169,-0.39105685693292935,2.685651349842149,-2.2403294103525675,3.653986339931712,1,137945.96872342066,0
102708.64141071879,42.28513914251089,1.9011562738927927,0.5255795441706084,1.9998285955346222,1.0618903402032185,-2.844053238370808,0.582078508067573,1,12629.237217641126,0
128446.29157765464,46.3961212248941,-2.7235432833829254,0.012451918864198719,-0.1863535461024663,-1.3551313853826383,2.2672648747351105,-0.9795164279257017,1,101267.50438656642,0
81250.72550109039,37.12256541833055,-1.3641903817938306,-1.7187043686864074,0.6501807531879694,-1.4117325444518358,3.616565341765287,-2.1011173618879666,1,70715.64859319184,0
91552.36340631252,47.384185235094996,-2.6548334392932555,-3.065791303244516,0.273580822677593,-1.7028398271257048,4.430376323331339,-1.810079400050143,1,76092.37778216365,0
105554.49240427784,48.74223404390304,0.5365332859942527,-2.772217266108009,0.11269850904696596,-0.6298746613608259,3.4770571758412956,-1.194558451716327,1,91961.09129776499,0
94497.11560260836,36.42891315276578,-2.0709362004604923,-1.815672119623902,0.009701291631568444,-1.9476089577482765,2.6080528901322344,-0.5673692532107957,1,79819.94375322573,0
97750.37690039647,44.686908737587935,0.8876622258886792,-1.475126227068452,-0.2689431884071629,0.20290056845560211,2.774447637037285,-1.851368589106626,2,78724.1444404216,0
98546.43314008188,40.18980956445488,2.429448392267735,-1.4051881891901874,0.049413485699647076,1.90922600495401,0.6925894279861137,-0.27429341563641263,1,78979.69776628698,0
119806.36924665686,40.527246187324224,-0.3025888341361048,1.94427886296701,-1.112031608735144,-1.4408321357983092,0.5093313459625687,-1.5391112061865901,1,65912.14705064354,0
88412.2876819327,37.6778966273768,-1.1801123559860216,0.5783734546044821,-1.807087037649139,0.860862587047555,-0.2957853785993703,-1.117845057092017,1,32881.06075361066,0
53230.25257467965,36.39243474850309,3.036174292825079,-2.6593100188230245,-0.7977006664410287,0.6689795139102541,4.365762673890779,-3.6191724118331234,1,54321.59863369596,0
74331.43010224438,31.70580082939818,-3.2740975187809753,0.34446788096603953,1.2884310595373296,-1.2924202648208707,4.57939161742939,-4.075041323700852,1,75250.76777177524,0
87655.18341576663,39.9121270663005,3.907371079314947,-3.725501699515546,2.132644026343636,0.28542862095764876,3.319093397388167,-0.7746105502353176,2,96955.5958271394,0
101578.45323091983,42.639803267256084,-2.1150946782636266,-0.518489713484831,-1.131551666747279,1.6709156909047014,0.05011636365985866,-0.16184034650853452,2,60729.12759012405,1
131272.48875320458,47.247567544353174,-2.7792564281067422,1.0215731517042652,-0.13272375947454765,1.200066644043335,1.8716233357369783,-1.4940195018688414,2,113172.20579144782,1
68766.55022090649,25.935518072208424,-0.11686403492107234,-1.2725511268071517,-0.720504258457595,-0.8635905858791935,2.903450522134501,-1.7518693890061652,1,73335.79723714084,0
120969.02033058002,46.86458230660092,1.2317854518220628,-1.4354926031348976,-1.3716260698570923,2.8482888411856013,-0.49732448950759156,1.160588683321806,1,92071.62933351622,0
86359.69777673483,45.937376714464605,1.4167775934023459,-1.8558743320364008,-0.03176132329018785,0.887120041346635,2.748994610214514,-2.2554753772085516,2,61497.9052198126,0
91994.94003587034,38.56334841301242,1.43783013454077,-0.04672408767923075,0.3323854280480934,-3.0357521339388676,7.124698106251186,-5.651102565033643,2,110297.22685847183,1
96030.35346142901,33.39053612062965,-0.2850330842745714,1.2981208306172127,0.9100771660235525,-1.4684028304976902,3.6303432224399295,-3.6154187798843567,1,89970.84156799677,0
70189.17829569681,30.377633691280323,0.6778346805210689,-1.1200013584252393,0.8132003852843899,-0.6875039678897268,4.137817017160672,-3.0977805452760685,2,79905.48037728186,0
110529.28702935686,37.69458576579358,0.992795353649652,0.02866870230958196,1.2581668124839103,1.0194439309972065,1.12011416181909,-0.754903115404181,1,98157.15684800844,0
110133.21975895562,43.200232432660826,2.4254444261461385,-1.4270898449236555,1.0408721934084568,1.060062319934419,1.8969795784302672,-0.7418133826156499,1,101012.45169712878,0
80909.38234706504,29.572908302974195,-0.3967469517660115,-1.7251405921511744,-1.05629281337478,-1.3527702143704365,1.7745988273197237,-0.3304921952662606,2,68276.92044935084,0
82092.50041238194,42.456230126290286,1.4373773329507147,-1.5490959216338882,-0.45269792559143307,2.46005110082996,1.8689849661517473,-1.8432177302934978,1,63091.95949970271,0
103645.14560381597,39.16678259043636,0.6407474314600154,1.3654358683566756,1.4245144808548083,0.6056224518066413,-2.6927884635984443,0.25724049136345406,2,16752.612386830224,0
99516.05590899535,49.88235568200324,-2.782134266394494,-2.3745146071669216,0.9686868438045079,-2.163830712707558,5.182473684495369,-2.680153856929149,2,85402.73329890239,0
87173.12046238373,40.72219786887885,-4.65057787404726,-1.3881350817516234,0.6912550377652942,-2.6544374985713346,7.199547624306947,-4.411767628396971,1,107471.6541606643,1
95808.47050917953,35.80780509830265,-1.0012692307366389,-0.9285862915241521,0.76136618951205,2.5066867532130597,-0.629750519919083,0.8152873914935135,2,70924.29704680276,1
83999.83711557204,32.96033328726886,1.7173744027317936,-1.4643514346170168,0.2509808690711624,0.37158182635589887,2.569128790119497,-1.452062014766411,1,87220.22702361323,0
111190.45582614464,38.664372230704814,-1.8398900727450216,0.19158861601609511,0.5548012082191723,0.22263137001081712,1.0649862399261176,-0.6013413631133213,1,88051.13984469959,0
149059.16615538843,40.831393688727246,-0.6139834345346467,2.213562352928386,-1.6148367715444396,0.11416339607257786,-4.201593940649155,2.7781997623510337,1,65978.4043570997,1
121461.88074785471,41.10799007343904,0.1877799565356172,0.5988286697839824,-0.21396572322661922,0.945374594073285,0.6279839486813966,-0.5731516760668982,1,97138.76121771046,0
146096.3598833662,45.6582817962951,-0.5115284804792637,0.728483989080642,-0.6695913936398926,0.8398157778510433,-0.7319709406458562,1.099246913092979,2,108813.1772727301,0
103320.6175386127,39.14198328082737,-0.35369636360425627,0.8570275629848029,0.9999728306429334,0.921413269012005,0.18534830081563006,-1.1477971818797794,1,61468.74822483653,1
83231.68975611805,39.943162730133885,4.239788231230452,-1.5124854185555137,0.07909349686638796,0.6778181755073572,3.184582689497771,-2.7375547082298897,2,75917.0403588385,0
113894.28520145392,57.34565123007159,-1.9358823962106864,-3.019680753012187,-0.16556274105008106,-1.0259767804868793,1.6225307176772303,0.143332502676506,3,54291.22769977479,0
73218.13667195452,33.882378041601946,-2.6554692745822077,-1.3111047415605483,0.11183886506958167,-1.5283879600701857,5.541855949017108,-3.677195971030705,2,88386.38038156132,0
54202.93018508462,27.0706110354641,-0.34388516599607766,-3.238226665626863,0.4722395776438684,-0.37182457970229665,5.191078192430958,-2.4653280699748743,1,90748.04410405748,0
112588.43747133901,48.16121145852894,-0.46618011218905653,0.5180088680715729,0.055212353600386094,1.5644424037851627,1.2629154959076685,-1.9216765537990466,1,73586.47782029009,0
80089.53442338463,37.76309063891424,-2.5949615142887343,0.47505568817829236,0.1882813886599443,-1.1153963072291972,4.091139984751897,-4.1821516516875725,1,61548.07528126036,0
133608.64512460952,58.14993045519349,-0.937452018408758,-1.9192602984980516,0.3885218732514541,-2.5257492094034513,0.49583355647640276,0.8024109382256366,1,53678.38567371085,0
147204.39411982623,48.21599638326913,-1.0920901148809037,1.3456799365305208,-2.55053622892236,2.5283235422923864,-1.8241275671758952,1.1923521152145353,1,98162.37797112917,0
105803.18134142013,35.73544097376522,0.4776197534768545,1.1714800852430365,-1.7917385924612461,2.739614238328005,-0.41827753267188367,-0.6875371411317679,1,81148.0841436503,0
104420.97756977151,47.529059754528646,0.15653351724941278,-1.9940929860344072,0.317374216168657,-1.3130878079891724,4.163216973609056,-2.181076768673195,1,92315.95062888702,0
118038.56361890498,42.552282979627904,-1.9467624223527606,0.14185232746521503,-0.4784186665386511,1.8329664316537009,2.2843445872191044,-1.3807665725076355,3,119298.50918781279,1
113141.40782876527,35.43370505034365,1.1475561691305072,1.4587350517098994,-0.01801333987723139,0.5235206084103456,-3.537659731825996,1.4820736967162214,2,32878.81701248672,1
107651.77700369271,38.901031991080146,1.7918182114211776,0.25764888338442815,0.0875160961107611,0.8217701271618514,-0.1603900931102972,-0.4215790277515922,1,68537.52144272148,1
54635.08503042689,28.586849131719198,-0.38345450645954426,-1.7259096841669166,-0.16874333829171168,-0.15350390314555984,3.732701036678651,-2.8375616950059523,1,59141.60610842224,0
60149.22152454355,35.450614236596735,2.379336725000681,-1.7676675354964857,-0.3974492987894051,0.8704542018144088,3.7406056158840992,-3.441130303377105,1,57442.93944419006,0
106808.337337577,40.323843967461734,1.9005673712434747,0.5718360394085595,2.147627818781481,1.6834282139105008,-2.1676151100015817,0.4640663280901569,1,40286.85358107815,1
115527.74046959923,40.82772068144384,-4.093532387263119,0.7775416120909868,-0.024905317889254742,-0.5964361915279914,-0.768712144101253,0.4003436983379073,1,53933.747287224534,1
96496.89014713818,44.026178452352596,-1.4553369264467804,-2.4415441194691674,0.04324399659815945,-2.2203089735356087,5.491560127301124,-2.5991226287714078,1,101741.12440160304,0
95075.14125643733,42.13224274452443,1.0906397207195426,-1.0017451210871806,-0.12366957158270403,1.6942615353400186,1.721983545239849,-1.4818967204876632,1,76373.9246957837,0
92182.89265496357,39.18812499903602,2.817833443565255,-1.6465934363494954,0.7751285262709628,1.4094603855614662,1.4905263295766684,-0.8643669417397358,1,78531.00889607123,0
103642.75128816774,36.81163458028061,-0.9799499534358889,0.35003974359518475,-0.494668057900392,1.878135717862293,0.2787640725040898,-0.5227315720673977,1,81533.52391907907,0
139768.95413785396,50.792762868862695,-1.2917008764444868,-2.2705798964319426,1.1377974715820798,-0.8169151468288678,0.6900485838281516,1.9268532322706147,1,106421.95777872737,0
57440.39148801174,26.9041324180158,-1.464798410075592,-1.4875752890123564,-0.6774294787533789,-0.716200177874954,3.2201361476360333,-2.2882196091446367,1,56262.2909598519,0
83751.07023041196,33.813700489412035,4.089316363279743,-0.5735296492351398,-1.320235415922634,1.9741113987694265,-1.4914116697038418,0.1606156374942902,1,36145.073654169435,1
109426.81862630039,47.39856766278541,1.1166572946429618,-0.06292052719197017,-2.4642720517314447,3.323663742547981,-0.23925859477384862,-0.7276886947695109,1,67697.30769783622,0
125206.4355534834,46.33657875489437,1.1558845445923969,1.4993569785890426,0.5704466162353741,2.3082316967148975,-3.819598140072551,1.2457601713689392,1,32876.8677019561,1
114599.15565496685,43.938716127814615,-0.5405467034315441,0.0942233158320962,0.8833758043734414,-0.8986687409042193,0.296300846272262,-0.43474209821425647,1,59259.94075152496,0
154530.96567993605,46.63140833485133,1.7827635762891565,-0.48364849488866135,-0.7790908587377849,1.1545508976789205,-0.765513622666668,2.1897781602739643,1,131435.63562768907,0
125062.02913014349,47.411315252517994,1.8963172155618957,-3.327192982786242,0.24610641578230244,0.1759374842659579,1.9201755542433188,1.2070375326656246,2,121140.88965911983,0
78583.48258911734,23.472252250341814,-0.23295127278481542,1.0270180141049612,-0.18406714465843874,-0.1247157213244543,-0.40191932622866205,-0.7287979635402813,1,45215.799864101435,0
